,Volume,EMA9,EMA20,EMA50,EMA100,EMA200,EMA500,MACD,RSI,Target
59,14944384,85.83713550739968,88.85951709613569,88.9061296933713,84.93452542435642,80.80354385639315,77.35040777133007,-0.9510978217405799,40.13847246033796,-1
60,25509632,82.51262222427913,86.98856966715104,88.13391163056446,84.62323916034535,80.68823067465588,77.31792937340778,-1.7243001093231367,37.29784370738282,1
61,36772800,80.52795819202096,85.61721084770697,87.52431909850266,84.38494337623926,80.60764432031094,77.29905261767756,-1.8829049883867341,40.005954903628854,-1
62,17368064,78.49697745449568,84.16538643405816,86.85172048696901,84.10748023026214,80.50580760572471,77.27140392261457,-2.0004895831982994,38.82017246035877,-1
63,16440064,76.49213305002232,82.67085014816014,86.13097675932823,83.79788171940801,80.38607574330088,77.23627957734317,-2.061476865074562,37.785984479499774,1
64,4330048,75.97764046101395,81.83740442976207,85.6521019885695,83.60227356862727,80.32173339864099,77.22303961936967,-1.6102124540306768,42.51338160873817,1
65,24835072,76.03451105045178,81.30641290389931,85.28386243639827,83.45692148624262,80.28133797585056,77.21920310754865,-1.0559924003578454,44.46754849773569,1
66,19109696,76.34053913821299,80.95005467393347,84.98114828160845,83.34024287244094,80.2543062695163,77.22058214300458,-0.5302370608316949,45.5755921817706,-1
67,25582336,76.13009427443758,80.410841354448,84.60103716544091,83.18079875257746,80.20489341926576,77.21286850099392,-0.277078382652439,43.92619824477791,-1
68,32888000,75.5140180465032,79.70978152400207,84.14804406619875,82.9801831957891,80.13369759553939,77.1962491182944,-0.20500933067495808,42.30473874354036,1
69,25117504,76.0347328087846,79.5581444129457,83.91155574430509,82.88389425840535,80.11363684193114,77.199927133223,0.21652804117881885,47.068306513185824,1
70,30822080,77.18945311714486,79.77244821653048,83.82907647396317,82.86259604240892,80.1304995037088,77.21832396842206,0.7466285718224412,50.287381253368274,-1
71,48399424,76.26390075055184,79.08570946106849,83.38721823122657,82.65861773036478,80.05518797913638,77.19973461638915,0.4896502015800932,43.199043066275784,1
72,31215296,76.05483397934772,78.71741016901731,83.06687896312087,82.51128999104135,80.00706239620499,77.19182576320809,0.5113559966245038,45.57299362167108,-1
73,24130816,75.66783416345865,78.27954585767303,82.71601449005347,82.34512256349404,79.94848301813234,77.17956232662803,0.46575818649916023,44.74023429873076,-1
74,31749632,74.02118444502474,77.24669249706504,82.11674276774899,82.04986440523255,79.82396662562643,77.14066022381232,0.02278605084249108,39.956078397279555,-1
75,32175744,72.3217571263323,76.13025014987433,81.46604884946717,81.72262051308067,79.68167887663077,77.09428652172748,-0.3413722760461324,38.68301487314726,1
76,43260224,71.111960449601,75.19144287299828,80.87023413939691,81.41668295327067,79.54825693499937,77.0510868699149,-0.46655580564882015,39.496592451982416,-1
77,30106112,70.00010913116517,74.27346772865768,80.26954667735868,81.10254475335286,79.40899770039661,77.0051851413221,-0.5280639745634712,38.96118207580712,1
78,24953152,69.29962191186574,73.53291585303961,79.72947320117473,80.81333937278484,79.2805268082003,76.96323898520772,-0.43897483339539267,40.1085939551631,-1
79,16329728,68.61508205097698,72.80377363917125,79.18623592298835,80.51756874376775,79.14715761217266,76.9189822332006,-0.35908447072645266,39.5822163508702,-1
80,35789312,67.22415334830112,71.74250362949758,78.49894975101225,80.14416022483368,78.97316040745054,76.85806988311835,-0.5178006036703051,36.115110990184334,-1
81,27676736,65.12323137004715,70.31174551783411,77.6448553865424,79.68030642745146,78.75173138306826,76.77767656405213,-0.8628005495666642,32.520409824676676,1
82,34424576,63.590240064299444,69.08760545340311,76.85322477692539,79.24026619802288,78.53985619359803,76.7005532038815,-0.9420471239328485,33.584814636659885,1
83,38866432,62.42296262028721,68.00820044300647,76.10422979917296,78.81479266626476,78.33303028962429,76.62491767350367,-0.8767042947037877,34.03317808268888,0
84,34255680,61.47357975199149,67.0241859511781,75.38155601406062,78.39620366849336,78.12748818006393,76.5492734843033,-0.7459912243417897,33.96817220265737,-1
85,36218496,60.597937287921326,66.07858418741263,74.66445057945592,77.97440493112994,77.9182133467463,76.47161318069985,-0.6115496730022612,33.45457487538795,-1
86,26640576,59.731243659682775,65.14390656449034,73.94288268013328,77.54450521262694,77.7027532054526,76.39094593904727,-0.4963932772087576,32.69284954733462,1
87,26278080,59.75531353126185,64.63987670287965,73.39028308552328,77.19415051569528,77.52512972099613,76.32492057808332,-0.11628189848618486,39.135842961301336,1
88,21896192,61.172358429989956,64.84946349545324,73.13343033804794,76.98912848617464,77.41881537576137,76.2870587714838,0.6273333715518339,49.31585985352993,0
89,26854272,62.296253138034935,65.03445096924005,72.88474020597606,76.78720182249226,77.31307424734797,76.24915367447274,1.1092480280126313,49.25403192632348,1
90,39140928,64.22785639226389,65.69348129685335,72.8482511551213,76.69150019054548,77.25975280617217,76.2320084279047,1.7319058501985882,55.60690315684058,1
91,27895872,66.66657924222909,66.71519456782825,72.98837740951222,76.68615307077408,77.25141169011165,76.23276476408907,2.3618222958475954,60.244864712762215,-1
92,28894656,68.55967635765046,67.61203935368613,73.111659268721,76.67518102619115,77.24027391030295,76.23236276830164,2.65432842434098,59.80891733005976,-1
93,28549120,69.81620116912819,68.30063564524355,73.17952754896876,76.63888636062379,77.21641347751427,76.22681361719081,2.650128349117704,57.80148531903432,1
94,20242496,70.95570293969709,68.98759510969394,73.27106411653756,76.61660564104653,77.19947115457356,76.22396689625182,2.5792961136058556,58.580845091820066,1
95,32154624,71.92106564765612,69.63473047824615,73.36955244449658,76.60008902398604,77.18537210308023,76.222204619139,2.438841343712732,58.9080609072215,-1
96,14581632,72.367026773496,70.06483912573276,73.40019239870672,76.55158966265672,77.15517806500834,76.21393582336144,2.135270391311571,56.015313341963996,0
97,19440384,72.73572957309368,70.45966785389957,73.43197076626663,76.50523225887113,77.12587819144093,76.205938238324,1.8484441063694412,56.1002137016683,1
98,15804032,73.11215085818198,70.8556838676744,73.47847528517913,76.46785807549814,77.10092254773042,76.19959850882384,1.6051206465129777,56.714390225806596,1
99,47780928,74.30959525929948,71.64079710539775,73.69890264120228,76.5199672792263,77.12080762550197,76.21117445435257,1.6581695210106702,62.869842075182596,1
100,32008768,75.47441876115053,72.4496462161746,73.95124813639256,76.59152659584666,77.15078678115424,76.22683328993821,1.670426562848223,64.13743198525256,1
101,39349376,76.74063425208449,73.34067954947419,74.25925786499756,76.69477351901445,77.19710229791708,76.24910340141878,1.69334645752406,66.14895707916907,1
102,25223040,78.06542305108165,74.29533656829287,74.61632925252984,76.82684886016406,77.25847021780916,76.27750849062298,1.7106963028483977,67.95417310774883,-1
103,27506944,78.68937304779892,74.9515114698524,74.87393096947643,76.91315230916415,77.29754188762865,76.2970999658487,1.4811648965733242,62.9041848447522,0
104,21713344,79.21116793286805,75.55597204159452,75.12586887158106,76.99998785696575,77.3373508984298,76.31706502575807,1.2518567233068598,63.05771477062389,-1
105,22021824,79.14468813047414,75.8724288872425,75.27304142253469,77.03719144239015,77.35268839119068,76.32729138861292,0.8702215679297423,57.57174309165842,-1
106,17510144,78.75513801658634,75.99857257046085,75.34848832992687,77.04035473186828,77.35113863168665,76.3307630300198,0.458214648021654,54.0516686899205,1
107,19903872,78.5855114752808,76.18032806947015,75.44882232914772,77.0575161294562,77.35666964341175,76.33705541437125,0.20037042740170952,55.294481233564326,1
108,12160960,78.56307623344729,76.39870970724569,75.56743067961696,77.08555215196427,77.36778074413516,76.34558347765166,0.04303932529567289,56.309507439392725,1
109,16867520,78.87691057171878,76.75428477558464,75.74644312060471,77.14588276132744,77.39528788026124,76.3606999025904,0.02658343524272455,59.22961970699825,-1
110,15405760,78.97498579380081,77.00314210001743,75.88843698576252,77.18987095777895,77.41490975888678,76.37270224502367,-0.055458514953161675,57.32691338596804,1
111,21234432,79.57517753884925,77.47674233040081,76.12716277138136,77.28464469166536,77.4602931893361,76.39507047765449,0.04111512700747877,61.8300653551697,1
112,22397056,80.37297772443878,78.05649815291473,76.41881044571139,77.40899189513331,77.52102836622626,76.42368967122393,0.179364233479685,64.30014542958975,-1
113,15825792,80.72584799986353,78.4451487194526,76.64306607927418,77.50262233486458,77.56696170687638,76.44649861106559,0.14366308649248083,60.511566438793615,-1
114,13693696,80.75563720116037,78.67654350868071,76.80901619406137,77.56939801152761,77.59987546109998,76.46417643699486,0.010963519342112704,57.2947292622239,0
115,16222208,80.81652605731502,78.90354712518098,76.97572463672303,77.63852045648615,77.63430537175505,76.48252336332196,-0.08320478179649626,57.65054552396795,-1
116,15590016,80.50031709829342,78.93515990013584,77.06434254360477,77.67014344273804,77.6502374701675,76.49351321521371,-0.2763626706445508,52.97015690831296,-1
117,26963328,80.20274696476756,78.94252242685282,77.14073955878357,77.69672409596429,77.66379198718737,76.50356891667259,-0.4186003353029881,52.410084650153905,1
118,29184832,80.13335083109139,79.0294980334751,77.24721119555232,77.73947740686374,77.68560267683115,76.51695094214053,-0.4524620687978582,54.37458711287097,-1
119,27476480,79.44674566731452,78.80767203144957,77.22576467855839,77.71890013172202,77.6757989189742,76.51768297435635,-0.670779846026279,46.619785808954376,-1
120,54850688,78.39874480045319,78.3694881554075,77.10737160618386,77.64935243273757,77.64128093304417,76.50845765842281,-0.949499470240438,41.57383184080495,-1
121,26524928,77.41240709524537,77.90258988102717,76.9646141421929,77.5665346870282,77.59974635932646,76.49631633553255,-1.1373730448066328,40.184397419972534,-1
122,38106752,76.16864180168457,77.2636366187809,76.73829910239873,77.44033757693737,77.53600341672063,76.47514772991143,-1.3537480611086803,36.18184647238368,-1
123,30771840,74.92638225238282,76.56779923177088,76.47237929662529,77.29215948739754,77.46059387083461,76.44912855356517,-1.5073648527941756,34.18775118467255,1
124,22578560,73.97487655385939,75.95837585348467,76.22518221674844,77.15110392843454,77.38803924286378,76.4240575963045,-1.5177657844613064,34.849338854569226,0
125,28321024,73.21758282267736,75.40885509581463,75.98844596895239,77.01322875951404,77.31640112002881,76.39916478313741,-1.446647416166095,34.914480408229224,-1
126,33885440,71.66148691243876,74.45916444587841,75.57466782395365,76.78399855183028,77.19819915138659,76.35540405853999,-1.6293303310050824,27.673964078176027,1
127,49228288,70.92593635612289,73.84245679682898,75.27698414971465,76.60973589002889,77.10651293227687,76.32198421850933,-1.4920636660972746,35.40600119591211,-1
128,34172416,69.45437289471276,72.86394843989977,74.81781296929731,76.3514860515941,76.97180254537932,76.2710705850984,-1.6023681044349312,29.51428941737271,1
129,39879680,68.52753334994989,72.09787479523298,74.42574874190912,76.12314326187735,76.85089083021036,76.22535842775629,-1.49671331657346,32.9227414715443,1
130,44182464,67.89703278347554,71.45760391164681,74.07081861546476,75.91030934614864,76.73670316540806,76.18204374548013,-1.3023204804010655,34.43582659002965,-1
131,21621248,67.2320976623273,70.80186612746468,73.69832993163219,75.6857954418236,76.615664896874,76.13569769131747,-1.1461648059123384,33.26675204858708,0
132,23805504,66.6751220995884,70.19666171995688,73.33554130092632,75.46324939047328,76.49458584166761,76.08903710112712,-0.9763102752858597,33.07821077890503,-1
133,26991616,65.9983290334305,69.53899458175135,72.94164386829387,75.22221785341041,76.36320843795748,76.03794775848309,-0.8703396865665054,31.312601852313634,-1
134,26974272,65.11976613201783,68.78342505266714,72.4970897764536,74.952580163766,76.21636571246903,75.98033325456247,-0.8417782931318776,28.891098274663577,-1
135,45206336,64.17739173251857,67.98575544141518,72.02300367284843,74.66456657902849,76.05906748781283,75.91816782893356,-0.8301697216750399,27.277101585384997,1
136,24836928,63.64047600808517,67.36737998131387,71.61005502333875,74.40373977766855,75.91412963331074,75.860581582552,-0.6822369363624761,31.03569836442213,1
137,75971520,65.16007672931971,67.73605613683235,71.59548343866891,74.34106135859112,75.86760575252414,75.84213007768855,0.09764997423927424,54.02321585315312,1
138,45188416,66.59044694253781,68.17185343764928,71.623579295796,74.30088049595388,75.83222587235386,75.8280374538072,0.6790872495118601,55.77193432610526,-1
139,34988928,67.1596256204365,68.29228076092375,71.53780521878564,74.20455296795541,75.76858522021135,75.80252169683403,0.8520942288456079,50.257369565158825,-1
140,51963008,67.54811370435701,68.36940316845853,71.44228603530537,74.10351362284815,75.70225169603054,75.7757733708588,0.920274274075922,49.64288129992539,1
141,30925184,67.94475927403248,68.48006396696098,71.36734703598887,74.01297556205381,75.64084960505248,75.75084549932936,0.9658071907328694,50.48023744991065,1
142,42290944,69.13077995340566,68.99385431971693,71.46568098245592,74.01024065331805,75.62327759575741,75.74335654592245,1.2423551554162784,58.076461683407146,-1
143,23591296,69.7482900393847,69.30094727815349,71.49519664523415,73.97475728163454,75.58939752399168,75.72928458519341,1.2634608055761771,54.63432989167751,1
144,75263168,71.0236152468398,69.95084906848746,71.67675426999595,74.01733468351622,75.5947260668043,75.73086395242481,1.4754992790148809,60.56960206264135,0
145,43158912,72.03432646260856,70.53430833107757,71.84931964472881,74.05812352791558,75.59952651714141,75.73224641698873,1.5403762477063747,60.46548215131878,1
146,42816704,73.47311851871967,71.3623062750858,72.13869090349097,74.16050299752447,75.63563358406701,75.74620266579582,1.7102472320872253,64.76991663053354,-1
147,25796928,74.14663904104997,71.88406007082726,72.32308424572157,74.21357662391748,75.64762450492576,75.75057200098374,1.5796578303576996,59.485171346843536,1
148,36830464,75.00099348381654,72.5063792312135,72.56211667745339,74.29684067601579,75.67519452233827,75.76122205788553,1.5170443895936356,61.70850247421155,-1
149,35749120,75.57904643500245,73.01922485107374,72.77110262107271,74.3680172614362,75.69724490758611,75.76972519633607,1.3625354413727448,60.51357209402417,-1
150,25876480,75.35777755327541,73.15765124872074,72.83783200951564,74.37009022707839,75.68506040130532,75.76454745913061,0.9708996926192319,53.304897487074875,1
151,31858112,75.26394573646799,73.32250526972241,72.91825500793614,74.38035811306176,75.67713560596138,75.76105073661607,0.6936618624007262,54.02251965772564,0
152,24905024,75.20941708722127,73.4814383383426,72.99955098763412,74.39245602152063,75.67031139585465,75.75797788932513,0.4810889393440525,54.20962241997792,1
153,93071232,76.07230814487467,74.05690824664218,73.2554067283343,74.4940682265497,75.70865528619927,75.77301140024794,0.6017986190444882,61.631820644442136,1
154,43716224,77.30241591287239,74.83461669790134,73.60707105211974,74.6471133504767,75.77347311404668,75.79875924689311,0.8066881888450785,65.24443535521641,-1
155,25474368,78.13884740314947,75.46794590422101,73.91599271141926,74.78250859827435,75.83029998220799,75.82145710764108,0.832403675554672,63.48361386034329,-1
156,26717312,78.48022922867192,75.88488024960584,74.14853246904053,74.88277093357112,75.87025477373588,75.83752217519844,0.6851004894874326,59.63611128282714,0
157,32404992,78.74874331946097,76.25992019560692,74.37105275192589,74.98059328503739,75.90958357879937,75.85343146664522,0.5386333543974675,59.58163640893217,1
158,51575296,79.39256307597894,76.80353180574443,74.66896605977392,75.11895464775053,75.96986475813522,75.87784029153705,0.5374972831561697,62.98402861450075,1
159,53541568,80.09680497738472,77.38545949881713,74.9922918057831,75.27330747815165,76.03895836833296,75.90592784559482,0.5497618743341142,64.40694358878088,1
160,56493952,80.96514234616559,78.05717686286208,75.36273102207745,75.45479627702565,76.12253581562605,75.93998997723432,0.6054667387859847,66.63341393878463,-1
161,56983296,81.42048576413951,78.55095615554522,75.67171645007579,75.6089955475011,76.19337485662514,75.96913915671057,0.5104286996940739,63.28742416996749,-1
162,83144704,81.54685461472958,78.88442033283519,75.92193658995869,75.73658632907711,76.2516729179233,75.99342335176198,0.32517990454865586,60.05886476896459,-1
163,54026048,81.46888475379538,79.10085699733266,76.12723340251164,75.84392135840348,76.300482195457,76.0140364533919,0.11113410975122573,57.67401190839413,-1
164,53970496,80.46837562530195,78.84995053199889,76.14053166560248,75.8562464624218,76.30213251302786,76.01584205282478,-0.3522035767870597,47.11779965217783,-1
165,52265984,78.97098193334703,78.29104163995397,76.01664443030542,75.7993189515922,76.26909046976914,76.00372854030064,-0.8697537779225724,41.09907524290935,1
166,22970176,78.06846340312293,77.92602712969422,75.95553638528273,75.77276588883248,76.25107354252991,75.99755952130633,-1.075512387856262,44.3439465901674,-1
167,21081664,76.93263327132648,77.39872099773675,75.81568447778696,75.70576681666037,76.21264806194893,75.98315534255516,-1.298909731321906,40.94125546777957,-1
168,51416128,74.99529484948306,76.43178958481985,75.47961611246627,75.53824551657026,76.12342709777143,75.94827624403044,-1.7148856829259727,33.96428759206384,1
169,36492672,74.40036490790676,76.01168059022764,75.3439701920402,75.46859006360057,76.08260339671502,75.93259707795288,-1.592903045232224,43.57698156982817,-1
170,33702976,73.36410448736058,75.36476461069888,75.1037777454965,75.34483704858226,76.0143094604808,75.90579654193381,-1.620003262035406,39.906279694005164,1
171,42644736,72.94261263041581,74.9735151432644,74.95290980263925,75.26388275460315,75.96696951761669,75.88723705554939,-1.426608582403988,43.62565457771627,-1
172,33791104,72.44430464290687,74.54280633846503,74.77636717088365,75.1685795850639,75.91208497209684,75.86553580060857,-1.2833420165776048,42.50554479481316,0
173,29249344,72.01595244235284,74.13897179576709,74.60092311085435,75.0722224376396,75.85626864043554,75.84332824707376,-1.1341490769550422,42.28994555896856,1
174,41659520,71.88214061599166,73.87305955907945,74.47331409907758,74.9984535440338,75.81139923416801,75.82537840700778,-0.9103508529845967,44.42448570225362,1
175,44959680,72.12100332531286,73.79719237846213,74.41853527803916,74.96039415034198,75.78418585037129,75.81440465752908,-0.6057199042659624,47.86376246500404,-1
176,41379840,72.05489897372685,73.60607706312125,74.3154743482095,74.89762360414478,75.74444749929677,75.79834109229895,-0.4574575689580529,45.60397852458187,0
177,66243904,72.03467998220414,73.44871772531096,74.2228598253822,74.83933014695604,75.70672965369296,75.782993638901,-0.3214429455603445,45.95298273558132,-1
178,32816768,71.750714566818,73.17882583768834,74.08136935792696,74.75567713226926,75.65606421341019,75.76236233856717,-0.2953740175150148,43.489489571655,-1
179,61546048,71.42211553773176,72.88633951232627,73.92553994865088,74.66363836571712,75.60085680254429,75.7397889137481,-0.28582562279104784,42.558874589202134,-1
180,64735168,70.15377671973619,72.14291874427177,73.57867255645884,74.47387169407429,75.49617585374041,75.69723654861438,-0.5749474043226397,34.64449332066421,-1
181,69716096,69.10023390020302,71.4517895897764,73.23778589236517,74.28401408868807,75.39060258775365,75.6540781696661,-0.7263763173599931,34.37831921983812,-1
182,63712512,67.7280226609339,70.57439798159363,72.8064679241884,74.04550247710726,75.25974263866016,75.6005256727966,-0.9384227812524615,30.8968593484136,0
183,62009536,66.63866507698931,69.784572911081,72.3937136817187,73.81254668035683,75.13060325659599,75.54735485071443,-1.0036064765489687,31.016398705838355,-1
184,63538624,65.65810765973598,69.01803053771354,71.97575934089532,73.57340472610666,74.99732240817934,75.4922192145468,-1.0085223501413352,30.284813795364414,-1
185,53980160,64.42632438462472,68.11147441832937,71.48648216220059,73.29470743022692,74.84311214823906,75.42837479167108,-1.081043922555649,27.427435642490195,1
186,66756928,64.27616769251424,67.68900456173346,71.18017074109753,73.10422888555058,74.73199203655581,75.38145729120163,-0.7804088212098561,39.000434956589515,1
187,79272448,65.02799744746842,67.72198664797648,71.05684312251665,73.0038543822186,74.66535844880188,75.3521313797289,-0.2481616125882815,48.27377539041313,-1
188,51312896,65.14515949361927,67.52120769847612,70.84339075215219,72.85751682372363,74.57529326700508,75.31325583601031,-0.030845813627267127,44.25003726358504,1
189,47601344,65.52530575651652,67.47593942320273,70.69446918571899,72.74243512044406,74.50037383955335,75.2802523828051,0.22368256313735557,47.0604220133736,1
190,45920448,66.14517288890463,67.58533961322695,70.61329946935577,72.66089465109778,74.44190884033846,75.25368307755821,0.497042422797469,50.04984925670094,-1
191,9681344,66.56272797176824,67.64701663132178,70.51995236480154,72.57321254519927,74.3801281384766,75.22565619223153,0.6409935400869178,49.30593344740928,1
192,20547520,67.00940631540288,67.75645501785698,70.45235108343446,72.49841862727337,74.32456586535686,75.19998937984714,0.7557638771256796,50.4463820290287,-1
193,20664064,67.195925320877,67.77412609642046,70.35390599556541,72.40819254243178,74.26105776065455,75.17101537570713,0.7540571571917147,48.65849765926555,1
194,28122240,67.38603102818597,67.8095858831825,70.26733924504998,72.32380167738206,74.20021593077165,75.14297321395749,0.7452712141572346,49.12332027793159,1
195,28271168,67.86285009110347,67.99630402219117,70.24784069986268,72.27323384897397,74.15613543735874,75.12152472345376,0.8213814040063596,52.779596766576205,1
196,33982400,68.44398032923044,68.2603228088147,70.26825876189702,72.24343716447426,74.12242763481527,75.10414738436508,0.9049359003480961,54.92465577569056,1
197,42469760,69.21957024971249,68.64714253479812,70.3487948862007,72.24499147669538,74.10451223478368,75.09304072786718,1.0221359781724486,58.11304044975689,1
198,36256064,69.89679267437937,69.02414632891706,70.43730027784173,72.25213387068253,74.08959850481615,75.08311115359645,1.0709232088211977,58.687874101704466,1
199,35621504,70.65114233042146,69.46646962660017,70.56401559849851,72.2801815357104,74.08540887745072,75.07746416677406,1.1215529681008083,60.85488682033704,1
200,51512384,71.7142518770325,70.08553823963602,70.77588518536041,72.35318170457705,74.10412809323208,75.08101397075292,1.2469606024974218,65.11577728560641,-1
201,34871168,72.51143140885256,70.62026312501666,70.96899359127306,72.41945829530093,74.1200089036092,75.08348556981632,1.2461489084589383,64.24237536964917,-1
202,31773312,72.79473167493362,70.93527927875391,71.0850304206058,72.44932907636938,74.11809769799376,75.07887258446478,1.0673389675552616,58.61300080066397,-1
203,42099072,72.30063366758361,70.87708521774721,71.05519556639318,72.40724813699937,74.08034788645337,75.05989202180497,0.6670235936435598,49.17648936906315,1
204,33883136,72.45555820359814,71.08643484916712,71.13441363624665,72.42047602235891,74.07034697561956,75.05196932450299,0.5528802963687186,55.11706828364514,-1
205,32892992,72.50077621375743,71.23835993537925,71.195089503625,72.42564774972595,74.05652907789593,75.04250696494168,0.4221450860215943,54.141957734521284,-1
206,23760768,72.42106011895517,71.32063001198563,71.23066229719838,72.41924275942932,74.03708297502877,75.03076919557962,0.2750414309069643,52.66480056982951,1
207,32750912,72.52820704291804,71.47645522406029,71.29835376549529,72.42988735307962,74.02633383834957,75.02248985643068,0.21628071074041855,54.630798675776724,1
208,21192640,72.6514642549399,71.6353159744381,71.37075138657498,72.44403796198947,74.01755930366976,75.01499286340312,0.17291897676277423,55.072162959631676,-1
209,26636928,72.70574324233083,71.75793913800538,71.43161835933262,72.45351957050244,74.00666676524413,75.00664103237914,0.11496537588079814,54.39920335195427,-1
210,49501056,72.403033009392,71.70405846558933,71.42222909338375,72.42854278846549,73.97866204198436,74.99141369124244,-0.04566110395679901,49.33010287595041,0
211,23804032,72.1327779700136,71.64193459386654,71.40770080785889,72.40127971963449,73.94953861681536,74.97568652206583,-0.1606316334745851,48.93165411102146,1
212,24187200,71.95717605032729,71.60506162031562,71.40170345741666,72.37857652462355,73.92272498253443,74.96083255739323,-0.21867499438050542,49.56583842201003,1
213,32601024,72.03556811076965,71.67592588052739,71.43885768859793,72.3779935509189,73.90706738422602,74.95040662443972,-0.18061202713604307,52.957288895009526,-1
214,27703936,71.87491902718993,71.63367795789345,71.4307582770008,72.35530699927439,73.88045300918768,74.93556397401429,-0.22500759417224037,49.312911525459995,-1
215,32305216,71.60491111286522,71.52807810052897,71.39523361733671,72.31906090929996,73.84706421760936,74.91795645098655,-0.2921213822112807,47.101702646803375,-1
216,45687872,71.01104833609295,71.2526037318123,71.28701258250013,72.24612103444262,73.79520882468792,74.89287717265528,-0.4447126949634733,41.72127693122977,1
217,54182464,70.734967819265,71.09813154325428,71.22205702051788,72.19432944469035,73.75377038615325,74.87187026079619,-0.4577957351721259,45.26743383714131,-1
218,29766208,70.31165894779481,70.86196886884093,71.11995374370989,72.12351942522943,73.7026724068076,74.84690640131961,-0.5098077831397057,42.438490987163654,0
219,43453632,69.9713852637046,70.64752331250787,71.0215355783622,72.05395053616238,73.65200194034526,74.82200973116402,-0.5182526294985901,42.41555489016907,1
220,41569856,69.93438054983088,70.56550792030102,70.97309738683177,72.00904778681927,73.61353785829542,74.80190734379144,-0.4221933633061322,46.88589398336577,0
221,23706944,69.8706718592983,70.47506308000263,70.91987149311947,71.9616574761331,73.57375974126927,74.78120446855542,-0.3506428611113821,46.324351341652125,1
222,39107712,70.02033204310271,70.4887687655567,70.90807154351951,71.93506966033482,73.5443588759663,74.76458877318521,-0.22250532984714955,50.10976559830897,1
223,39128768,70.28910346407201,70.57214213530837,70.9259585083991,71.92376509573312,73.52266564484175,74.75101432358348,-0.08156999942117193,52.7743033409941,0
224,34921984,70.47306591334745,70.63278723770274,70.93705486926382,71.90960966236115,73.49964325743485,74.73687420935939,0.0027174394253091927,52.149339900639696,1
225,52094400,70.94353909542406,70.84161053161014,71.0111088674782,71.92774475466548,73.49293468595522,74.72924370083392,0.1601458667723464,57.757829081862326,-1
226,27747008,71.14354740182753,70.94656006454646,71.04767638747677,71.9280583363046,73.47751822766155,74.71812328936329,0.19536002055571663,54.03692452342996,-1
227,50494144,70.67683590730188,70.74307719451339,70.95992397734824,71.86631440745103,73.43107516001515,74.69453792664805,0.00798063167861078,43.34988800516979,-1
228,42354176,70.09652854029463,70.46043165906121,70.83503672616852,71.7853042027939,73.37479878103258,74.6669162146545,-0.1751646452041618,40.50155113508098,-1
229,46559552,69.24105492452087,70.01840583071498,70.63833569617861,71.66716274256879,73.29961830024048,74.63159583240609,-0.40446069199562024,35.72272093087163,-1
230,60485184,68.082430579021,69.39264653226799,70.35635912758421,71.50440572186488,73.20159158279553,74.58695047258419,-0.6762312100269326,30.954732081834294,-1
231,57950976,66.45839822908594,68.49451532246586,69.94874774333957,71.27584855567639,73.06985702803485,74.52856850993653,-1.029956748816794,25.555087823672523,-1
232,88193152,64.27210112111055,67.25950554786996,69.38318558435405,70.96398843950871,72.89530036794703,74.45271359648054,-1.4747668601343493,20.624954058201,-1
233,87180288,61.96512657559938,65.87643153317327,68.73040294942075,70.60306249800468,72.69472253735607,74.3660250327962,-1.8449651113474579,18.241275106283467,-1
234,93331008,60.058778811749036,64.59614164966608,68.09130431439827,70.24326695856593,72.49311721615202,74.27846959456686,-1.9861459064819387,17.997304380869267,1
235,68453056,58.646723977133604,63.491604791476156,67.49942981731097,69.90178651658782,72.29914097159997,74.19351963466309,-1.9164003992504388,20.13677571008283,1
236,89329728,57.79738635333774,62.62574108354074,66.98572809342247,69.59482115701488,72.12104042320748,74.11450373136365,-1.6603606736166543,25.339361156548378,-1
237,59981248,56.92588668276785,61.75089793277384,66.45451867801329,69.274921490549,71.93515830954858,74.03197033523242,-1.4479099100694581,24.177373471303966,1
238,68767872,56.39540066091155,61.03876066046074,65.97682996803184,68.97786277932003,71.75941998381663,73.9530940327903,-1.1561460118595468,27.294545402481816,-1
239,64125952,55.8438489100769,60.33389220772526,65.49294024013797,68.67409602936792,71.5791037840447,73.87199442350467,-0.9211024380430546,26.40290937136797,1
240,71192960,56.33324181727051,60.13931327804142,65.21050389527157,68.46848647326252,71.44688198963675,73.80979410024136,-0.3943013148212038,41.471767891947984,1
241,67941888,57.259862039021485,60.218078006420846,65.0440662102031,68.31992917529742,71.34259801885456,73.75852283806884,0.1624421990697349,48.05728275794041,-1
242,76229504,57.24306724352188,59.92834563071633,64.73551020437253,68.09925509383655,71.20163573072192,73.6923246952483,0.2957533546015423,41.016109033273246,-1
243,64873024,57.12119634852844,59.61457107241522,64.41779265786987,67.87221465175176,71.05668127338691,73.62422644404393,0.3633004520645944,40.11083384932825,-1
244,91550336,56.523469224818854,59.092474849326194,64.01445022932518,67.6001422968652,70.88828206399978,73.54641540326922,0.2602416269303278,36.14726298000223,-1
245,68442560,55.82029286642735,58.51296176204382,63.58280855103248,67.31118081440968,70.71036470448597,73.46442407404604,0.14288419757414594,34.49612975973105,1
246,92083584,55.73983262077861,58.21820270262856,63.26261965248939,67.07567211785074,70.55820178840337,73.39238242759549,0.2480106214030502,40.74190989963403,1
247,102845952,56.379961189396326,58.286990584651285,63.093123801955194,66.91457911480157,70.44260252149256,73.33469018422733,0.5574797703066934,48.473892710138905,-1
